timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
885.056000,-0.466222,0.110017,0.199686,1.350018,2.820199,-0.000009
885.064000,-0.466228,0.110019,0.199695,1.350065,2.820166,-0.000085
885.072000,-0.466251,0.110014,0.199665,1.350022,2.820120,-0.000021
885.080000,-0.466253,0.110025,0.199690,1.350035,2.820149,-0.000046
885.088000,-0.466272,0.110025,0.199676,1.350036,2.820149,-0.000048
885.096000,-0.466285,0.110009,0.199707,1.349998,2.820202,-0.000072
885.104000,-0.466290,0.110006,0.199681,1.349963,2.820130,-0.000074
885.112000,-0.466308,0.110038,0.199642,1.350034,2.820059,0.000031
885.120000,-0.466314,0.110032,0.199674,1.350029,2.820096,0.000007
885.128000,-0.466335,0.110013,0.199659,1.350014,2.820063,-0.000028
885.136000,-0.466354,0.110017,0.199709,1.350062,2.820206,-0.000059
885.144000,-0.466374,0.110020,0.199707,1.350087,2.820171,-0.000087
885.152000,-0.466387,0.110015,0.199700,1.349993,2.820192,-0.000072
885.160000,-0.466406,0.110034,0.199708,1.350221,2.820189,-0.000104
885.168000,-0.466416,0.110036,0.199725,1.350117,2.820233,-0.000164
885.176000,-0.466428,0.110012,0.199718,1.350005,2.820262,-0.000065
885.184000,-0.466445,0.110018,0.199713,1.350085,2.820212,-0.000057
885.192000,-0.466447,0.110032,0.199734,1.350092,2.820227,-0.000133
885.200000,-0.466466,0.110019,0.199719,1.350055,2.820195,-0.000018
885.208000,-0.466471,0.110034,0.199713,1.350136,2.820145,-0.000052
885.216000,-0.466488,0.110023,0.199709,1.350041,2.820166,-0.000037
885.224000,-0.466501,0.110019,0.199700,1.350038,2.820119,0.000037
885.232000,-0.466508,0.110023,0.199722,1.350009,2.820145,-0.000014
885.232000,-0.466508,0.110023,0.199722,1.350009,2.820145,-0.000014
885.232000,-0.466508,0.110023,0.199722,1.350009,2.820145,-0.000014
885.232000,-0.466508,0.110023,0.199722,1.350009,2.820145,-0.000014
885.256000,-0.466559,0.110016,0.199706,1.349986,2.820138,-0.000027
885.256000,-0.466559,0.110016,0.199706,1.349986,2.820138,-0.000027
885.256000,-0.466559,0.110016,0.199706,1.349986,2.820138,-0.000027
885.256000,-0.466559,0.110016,0.199706,1.349986,2.820138,-0.000027
885.256000,-0.466559,0.110016,0.199706,1.349986,2.820138,-0.000027
885.304000,-0.466632,0.110030,0.199726,1.350022,2.820131,0.000001
885.312000,-0.466642,0.110018,0.199698,1.350008,2.820060,0.000033
885.320000,-0.466656,0.110021,0.199722,1.349993,2.820114,-0.000043
885.328000,-0.466670,0.110016,0.199675,1.349964,2.820009,0.000038
885.336000,-0.466676,0.110020,0.199681,1.350003,2.820049,0.000081
885.344000,-0.466694,0.110018,0.199678,1.349979,2.820000,0.000078
885.352000,-0.466696,0.110035,0.199663,1.350008,2.819933,0.000135
885.352000,-0.466696,0.110035,0.199663,1.350008,2.819933,0.000135
885.368000,-0.466741,0.110019,0.199702,1.350046,2.820093,0.000011
