timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
6526.848000,-0.408845,0.117552,0.199947,1.350263,2.820242,0.000485
6526.856000,-0.408984,0.117537,0.199945,1.350307,2.820206,0.000528
6526.864000,-0.409138,0.117483,0.199945,1.350402,2.820147,0.000489
6526.872000,-0.409287,0.117434,0.199948,1.350209,2.820267,0.000525
6526.880000,-0.409418,0.117415,0.199937,1.350169,2.820229,0.000532
6526.888000,-0.409567,0.117358,0.199920,1.350267,2.820132,0.000559
6526.896000,-0.409696,0.117364,0.199948,1.350354,2.820143,0.000495
6526.904000,-0.409843,0.117324,0.199950,1.350354,2.820188,0.000500
6526.912000,-0.409976,0.117307,0.199957,1.350500,2.820147,0.000495
6526.920000,-0.410117,0.117271,0.199934,1.350277,2.820159,0.000568
6526.928000,-0.410267,0.117230,0.199975,1.350453,2.820183,0.000408
6526.936000,-0.410403,0.117194,0.199975,1.350429,2.820180,0.000452
6526.944000,-0.410557,0.117151,0.199993,1.350313,2.820288,0.000388
6526.952000,-0.410674,0.117149,0.199983,1.350545,2.820126,0.000456
6526.960000,-0.410817,0.117088,0.199948,1.350363,2.820096,0.000546
6526.968000,-0.410957,0.117065,0.199950,1.350314,2.820123,0.000514
6526.976000,-0.411102,0.117022,0.199939,1.350442,2.820089,0.000594
6526.984000,-0.411240,0.116992,0.199957,1.350361,2.820184,0.000590
6526.992000,-0.411384,0.116945,0.199959,1.350228,2.820211,0.000523
6527.000000,-0.411524,0.116930,0.199964,1.350380,2.820225,0.000521
6527.008000,-0.411655,0.116907,0.199946,1.350345,2.820155,0.000569
6527.016000,-0.411789,0.116889,0.199953,1.350348,2.820164,0.000554
6527.024000,-0.411930,0.116837,0.199959,1.350428,2.820160,0.000527
6527.056000,-0.412465,0.116707,0.199939,1.350255,2.820113,0.000622
6527.064000,-0.412609,0.116682,0.199946,1.350327,2.820135,0.000618
6527.072000,-0.412744,0.116648,0.199950,1.350350,2.820141,0.000579
6527.080000,-0.412874,0.116629,0.199951,1.350254,2.820161,0.000587
6527.088000,-0.413017,0.116593,0.199984,1.350358,2.820248,0.000512
6527.096000,-0.413156,0.116571,0.199987,1.350397,2.820244,0.000515
6527.104000,-0.413296,0.116523,0.199980,1.350333,2.820285,0.000501
6527.112000,-0.413421,0.116509,0.199972,1.350366,2.820225,0.000501
6527.120000,-0.413543,0.116480,0.199961,1.350369,2.820149,0.000543
6527.128000,-0.413683,0.116467,0.199973,1.350380,2.820218,0.000589
6527.136000,-0.413823,0.116430,0.199988,1.350394,2.820248,0.000475
6527.144000,-0.413951,0.116401,0.199986,1.350477,2.820163,0.000477
6527.152000,-0.414099,0.116369,0.199990,1.350401,2.820265,0.000447
6527.160000,-0.414225,0.116346,0.199992,1.350395,2.820254,0.000448
6527.168000,-0.414356,0.116325,0.199991,1.350419,2.820263,0.000468
6527.176000,-0.414493,0.116288,0.200001,1.350390,2.820292,0.000471
6527.184000,-0.414624,0.116269,0.200018,1.350395,2.820348,0.000425
6527.192000,-0.414758,0.116231,0.199995,1.350452,2.820211,0.000490
6527.200000,-0.414897,0.116204,0.200020,1.350374,2.820311,0.000461
6527.208000,-0.415014,0.116184,0.199993,1.350312,2.820225,0.000508
6527.216000,-0.415154,0.116152,0.199999,1.350469,2.820166,0.000512
6527.224000,-0.415286,0.116117,0.199994,1.350358,2.820197,0.000581
6527.232000,-0.415408,0.116114,0.199998,1.350415,2.820145,0.000505
6527.240000,-0.415549,0.116073,0.199986,1.350392,2.820142,0.000549
6527.248000,-0.415674,0.116044,0.199982,1.350388,2.820135,0.000527
6527.256000,-0.415806,0.116006,0.199987,1.350281,2.820215,0.000521
6527.264000,-0.415946,0.115978,0.199986,1.350243,2.820267,0.000491
6527.272000,-0.416070,0.115967,0.199990,1.350489,2.820177,0.000529
6527.280000,-0.416201,0.115929,0.199975,1.350389,2.820186,0.000547
6527.288000,-0.416336,0.115927,0.199978,1.350376,2.820244,0.000523
6527.296000,-0.416464,0.115899,0.199981,1.350562,2.820159,0.000536
6527.304000,-0.416591,0.115872,0.199989,1.350471,2.820226,0.000429
6527.312000,-0.416717,0.115820,0.199966,1.350316,2.820213,0.000521
6527.320000,-0.416832,0.115826,0.199943,1.350412,2.820069,0.000577
6527.328000,-0.416968,0.115773,0.199978,1.350363,2.820186,0.000509
6527.336000,-0.417096,0.115764,0.199958,1.350313,2.820212,0.000603
6527.344000,-0.417217,0.115734,0.199968,1.350393,2.820166,0.000581
6527.352000,-0.417346,0.115709,0.199966,1.350383,2.820146,0.000548
6527.360000,-0.417475,0.115682,0.199960,1.350314,2.820176,0.000583
6527.368000,-0.417601,0.115653,0.199939,1.350262,2.820114,0.000633
6527.376000,-0.417724,0.115635,0.199937,1.350383,2.820067,0.000619
6527.384000,-0.417857,0.115608,0.199956,1.350343,2.820155,0.000607
6527.392000,-0.417974,0.115608,0.199944,1.350369,2.820082,0.000597
6527.400000,-0.418101,0.115589,0.199964,1.350374,2.820138,0.000551
6527.408000,-0.418231,0.115551,0.199978,1.350461,2.820148,0.000532
6527.416000,-0.418354,0.115513,0.199958,1.350260,2.820164,0.000597
6527.424000,-0.418479,0.115494,0.199967,1.350307,2.820176,0.000567
6527.432000,-0.418611,0.115465,0.199971,1.350469,2.820126,0.000522
6527.440000,-0.418743,0.115453,0.199975,1.350411,2.820224,0.000508
6527.448000,-0.418863,0.115415,0.199995,1.350312,2.820322,0.000488
6527.456000,-0.418986,0.115400,0.199948,1.350431,2.820138,0.000545
6527.464000,-0.419111,0.115362,0.199960,1.350388,2.820138,0.000572
6527.472000,-0.419237,0.115354,0.199964,1.350367,2.820182,0.000541
6527.480000,-0.419347,0.115332,0.199966,1.350386,2.820140,0.000618
6527.488000,-0.419469,0.115313,0.199950,1.350458,2.820073,0.000612
6527.496000,-0.419592,0.115306,0.199943,1.350423,2.820088,0.000646
6527.504000,-0.419713,0.115272,0.199925,1.350391,2.820065,0.000664
6527.512000,-0.419841,0.115243,0.199939,1.350444,2.820049,0.000651
6527.520000,-0.419961,0.115233,0.199936,1.350434,2.820071,0.000611
6527.528000,-0.420087,0.115225,0.199948,1.350499,2.820079,0.000597
6527.536000,-0.420202,0.115205,0.199943,1.350548,2.820053,0.000676
6527.544000,-0.420339,0.115159,0.199945,1.350506,2.820096,0.000612
6527.552000,-0.420457,0.115135,0.199916,1.350400,2.820049,0.000669
6527.560000,-0.420579,0.115112,0.199927,1.350338,2.820094,0.000671
6527.568000,-0.420698,0.115081,0.199922,1.350344,2.820065,0.000640
6527.576000,-0.420820,0.115049,0.199906,1.350349,2.820037,0.000693
6527.584000,-0.420932,0.115058,0.199963,1.350450,2.820119,0.000556
6527.592000,-0.421050,0.115040,0.199942,1.350416,2.820091,0.000599
6527.600000,-0.421177,0.115012,0.199954,1.350475,2.820127,0.000570
6527.608000,-0.421291,0.114995,0.199971,1.350520,2.820139,0.000583
6527.616000,-0.421411,0.114978,0.199931,1.350480,2.820055,0.000581
