timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
3787.344000,-0.398333,0.120755,0.199964,1.350195,2.820037,0.000352
3787.352000,-0.398503,0.120691,0.199966,1.350071,2.820128,0.000406
3787.360000,-0.398666,0.120649,0.199972,1.350243,2.820057,0.000351
3787.368000,-0.398843,0.120579,0.199994,1.350161,2.820192,0.000242
3787.376000,-0.398989,0.120541,0.199978,1.350248,2.820074,0.000325
3787.384000,-0.399161,0.120482,0.199959,1.350146,2.820078,0.000325
3787.392000,-0.399319,0.120433,0.199954,1.350179,2.820066,0.000336
3787.400000,-0.399485,0.120363,0.199970,1.350194,2.820058,0.000289
3787.408000,-0.399643,0.120328,0.199974,1.350168,2.820092,0.000267
3787.416000,-0.399811,0.120265,0.199951,1.350082,2.820088,0.000309
3787.424000,-0.399965,0.120222,0.199954,1.350139,2.820082,0.000330
3787.432000,-0.400121,0.120180,0.199963,1.350081,2.820135,0.000367
3787.440000,-0.400287,0.120130,0.199956,1.350252,2.820060,0.000254
3787.448000,-0.400454,0.120065,0.199963,1.350187,2.820147,0.000293
3787.456000,-0.400612,0.120023,0.199966,1.350170,2.820154,0.000244
3787.464000,-0.400773,0.119969,0.199976,1.350283,2.820137,0.000318
3787.472000,-0.400926,0.119937,0.199939,1.350182,2.820099,0.000322
3787.480000,-0.401085,0.119874,0.199962,1.350160,2.820143,0.000335
3787.488000,-0.401235,0.119828,0.199952,1.350215,2.820048,0.000352
3787.496000,-0.401379,0.119784,0.199953,1.350097,2.820066,0.000410
3787.504000,-0.401531,0.119724,0.199933,1.350190,2.819916,0.000451
3787.512000,-0.401686,0.119683,0.199943,1.350074,2.819982,0.000436
3787.520000,-0.401850,0.119639,0.199949,1.350157,2.819982,0.000424
3787.528000,-0.402005,0.119597,0.199945,1.350167,2.819963,0.000384
3787.536000,-0.402165,0.119549,0.199955,1.350094,2.820073,0.000390
3787.544000,-0.402324,0.119500,0.199939,1.350239,2.819946,0.000441
3787.552000,-0.402483,0.119449,0.199924,1.349987,2.820071,0.000408
