timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
4294.824000,-0.458575,0.113144,0.200015,1.350567,2.820180,-0.000041
4294.832000,-0.458613,0.113147,0.199994,1.350532,2.820107,-0.000046
4294.840000,-0.458645,0.113139,0.199969,1.350448,2.820062,0.000050
4294.848000,-0.458682,0.113138,0.199977,1.350457,2.820040,0.000038
4294.856000,-0.458741,0.113108,0.199988,1.350486,2.820102,0.000047
4294.864000,-0.458785,0.113102,0.199999,1.350464,2.820142,0.000003
4294.872000,-0.458824,0.113108,0.199968,1.350455,2.820038,0.000072
4294.880000,-0.458876,0.113083,0.199988,1.350419,2.820138,0.000055
4294.888000,-0.458910,0.113107,0.199969,1.350511,2.820069,0.000110
4294.896000,-0.458958,0.113069,0.199977,1.350399,2.820097,0.000125
4294.904000,-0.459007,0.113063,0.199979,1.350448,2.820114,0.000074
4294.912000,-0.459057,0.113052,0.199994,1.350431,2.820207,0.000014
4294.920000,-0.459102,0.113034,0.199992,1.350394,2.820176,0.000002
4294.928000,-0.459137,0.113044,0.199985,1.350532,2.820075,-0.000017
4294.936000,-0.459186,0.113033,0.200017,1.350603,2.820135,-0.000083
4294.944000,-0.459231,0.113003,0.200003,1.350484,2.820149,0.000005
4294.952000,-0.459273,0.112992,0.200002,1.350453,2.820170,-0.000023
4294.960000,-0.459326,0.112988,0.200012,1.350456,2.820221,-0.000041
4294.968000,-0.459362,0.112987,0.199990,1.350392,2.820173,-0.000013
4294.976000,-0.459414,0.112964,0.200006,1.350468,2.820203,-0.000080
4294.984000,-0.459452,0.112955,0.200031,1.350510,2.820249,-0.000105
4294.992000,-0.459488,0.112941,0.200026,1.350497,2.820223,-0.000023
4295.000000,-0.459526,0.112940,0.200028,1.350470,2.820212,-0.000052
4295.008000,-0.459574,0.112932,0.199997,1.350428,2.820166,-0.000073
4295.016000,-0.459609,0.112935,0.199975,1.350413,2.820093,0.000039
4295.024000,-0.459661,0.112908,0.199994,1.350412,2.820177,-0.000019
