timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
11957.952000,-0.250807,0.111589,0.200044,1.350359,2.819905,0.000486
11957.960000,-0.251308,0.111629,0.200037,1.350395,2.819859,0.000574
11957.968000,-0.251800,0.111670,0.200031,1.350316,2.819916,0.000671
11957.976000,-0.252290,0.111706,0.200057,1.350280,2.820022,0.000535
11957.984000,-0.252769,0.111752,0.200053,1.350352,2.819914,0.000528
11957.992000,-0.253236,0.111815,0.200052,1.350360,2.819937,0.000474
11958.000000,-0.253706,0.111860,0.200029,1.350350,2.819836,0.000593
11958.008000,-0.254177,0.111912,0.200054,1.350351,2.819928,0.000517
11958.016000,-0.254628,0.111951,0.200034,1.350316,2.819859,0.000562
11958.024000,-0.255079,0.111996,0.200016,1.350255,2.819826,0.000633
11958.032000,-0.255516,0.112078,0.200032,1.350348,2.819807,0.000704
11958.040000,-0.255962,0.112139,0.200037,1.350371,2.819860,0.000626
11958.048000,-0.256406,0.112182,0.200030,1.350321,2.819846,0.000640
11958.056000,-0.256836,0.112240,0.200042,1.350321,2.819850,0.000603
11958.064000,-0.257272,0.112306,0.200044,1.350339,2.819846,0.000524
11958.072000,-0.257689,0.112372,0.200039,1.350307,2.819870,0.000588
11958.080000,-0.258102,0.112445,0.200034,1.350324,2.819823,0.000684
11958.088000,-0.258500,0.112509,0.200009,1.350173,2.819767,0.000777
11958.096000,-0.258923,0.112577,0.200009,1.350218,2.819780,0.000699
11958.104000,-0.259325,0.112645,0.200028,1.350218,2.819825,0.000698
11958.112000,-0.259728,0.112713,0.200022,1.350164,2.819802,0.000676
11958.120000,-0.260113,0.112784,0.199999,1.350083,2.819720,0.000703
11958.128000,-0.260495,0.112884,0.200006,1.350162,2.819716,0.000750
11958.136000,-0.260882,0.112969,0.199987,1.350178,2.819621,0.000835
11958.144000,-0.261265,0.113041,0.199971,1.350013,2.819626,0.000912
11958.152000,-0.261650,0.113123,0.199984,1.350067,2.819652,0.000887
11958.160000,-0.262024,0.113210,0.199992,1.350052,2.819669,0.000866
11958.168000,-0.262403,0.113297,0.199987,1.349993,2.819631,0.000834
11958.176000,-0.262775,0.113400,0.200013,1.350072,2.819712,0.000742
11958.184000,-0.263141,0.113494,0.200006,1.350021,2.819692,0.000820
11958.192000,-0.263501,0.113590,0.200011,1.349972,2.819762,0.000817
11958.200000,-0.263862,0.113707,0.200026,1.350203,2.819770,0.000726
11958.208000,-0.264204,0.113818,0.200013,1.350064,2.819784,0.000827
11958.216000,-0.264556,0.113932,0.200021,1.350144,2.819776,0.000773
11958.224000,-0.264903,0.114028,0.199997,1.350012,2.819760,0.000833
11958.224000,-0.264903,0.114028,0.199997,1.350012,2.819760,0.000833
11958.224000,-0.264903,0.114028,0.199997,1.350012,2.819760,0.000833
11958.248000,-0.265913,0.114396,0.200022,1.350144,2.819772,0.000679
11958.256000,-0.266246,0.114526,0.200022,1.350164,2.819768,0.000640
11958.264000,-0.266562,0.114676,0.200035,1.350298,2.819787,0.000612
11958.272000,-0.266884,0.114800,0.200027,1.350174,2.819827,0.000630
11958.272000,-0.266884,0.114800,0.200027,1.350174,2.819827,0.000630
11958.280000,-0.267179,0.114965,0.200013,1.350305,2.819754,0.000767
11958.296000,-0.267799,0.115265,0.199985,1.350207,2.819673,0.000796
11958.304000,-0.268116,0.115420,0.199989,1.350186,2.819707,0.000722
11958.312000,-0.268425,0.115565,0.200002,1.350064,2.819884,0.000671
11958.320000,-0.268719,0.115758,0.200009,1.350136,2.819859,0.000728
11958.328000,-0.269017,0.115925,0.200015,1.350085,2.819878,0.000652
11958.336000,-0.269325,0.116114,0.200047,1.350267,2.819906,0.000539
11958.344000,-0.269622,0.116296,0.200036,1.350232,2.819914,0.000546
11958.352000,-0.269916,0.116487,0.200039,1.350115,2.819969,0.000527
11958.360000,-0.270202,0.116705,0.200043,1.350105,2.819984,0.000581
11958.368000,-0.270493,0.116925,0.200045,1.350170,2.820027,0.000615
11958.376000,-0.270787,0.117126,0.200051,1.350080,2.820052,0.000585
11958.384000,-0.271053,0.117371,0.200037,1.350209,2.819880,0.000633
11958.392000,-0.271340,0.117608,0.200019,1.350168,2.819872,0.000708
11958.400000,-0.271631,0.117836,0.200045,1.350134,2.819924,0.000621
11958.408000,-0.271921,0.118085,0.200031,1.350095,2.819922,0.000670
11958.416000,-0.272212,0.118343,0.200043,1.350093,2.819997,0.000658
11958.424000,-0.272500,0.118612,0.200036,1.350163,2.819877,0.000727
11958.432000,-0.272783,0.118902,0.200046,1.350295,2.819927,0.000648
11958.440000,-0.273075,0.119176,0.200038,1.350180,2.819933,0.000609
11958.448000,-0.273369,0.119479,0.200049,1.350185,2.819932,0.000638
11958.456000,-0.273679,0.119786,0.200052,1.350275,2.819939,0.000636
11958.464000,-0.273982,0.120094,0.200030,1.350141,2.819909,0.000723
11958.472000,-0.274299,0.120418,0.200052,1.350256,2.819966,0.000640
11958.472000,-0.274299,0.120418,0.200052,1.350256,2.819966,0.000640
11958.488000,-0.274920,0.121109,0.200087,1.350453,2.819922,0.000516
11958.496000,-0.275253,0.121449,0.200097,1.350378,2.820013,0.000526
11958.504000,-0.275569,0.121825,0.200096,1.350396,2.819997,0.000613
11958.512000,-0.275903,0.122186,0.200099,1.350396,2.820025,0.000536
11958.520000,-0.276230,0.122562,0.200095,1.350224,2.820043,0.000532
11958.528000,-0.276568,0.122948,0.200108,1.350131,2.820138,0.000479
11958.536000,-0.276888,0.123379,0.200086,1.350250,2.819936,0.000582
11958.544000,-0.277257,0.123798,0.200121,1.350258,2.820071,0.000532
