timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
537.000000,-0.335643,-0.262523,0.209141,-1.987801,-2.393794,0.038499
537.008000,-0.335769,-0.262266,0.209148,-1.987786,-2.393739,0.038566
537.016000,-0.335875,-0.262002,0.209141,-1.987761,-2.393797,0.038495
537.024000,-0.335987,-0.261737,0.209161,-1.987747,-2.393773,0.038579
537.032000,-0.336114,-0.261456,0.209125,-1.987840,-2.393684,0.038420
537.040000,-0.336207,-0.261229,0.209147,-1.987787,-2.393819,0.038535
537.048000,-0.336317,-0.260968,0.209131,-1.987777,-2.393835,0.038468
537.056000,-0.336437,-0.260694,0.209120,-1.987773,-2.393829,0.038400
537.064000,-0.336559,-0.260421,0.209120,-1.987794,-2.393789,0.038446
537.072000,-0.336664,-0.260165,0.209127,-1.987720,-2.393813,0.038455
537.080000,-0.336796,-0.259877,0.209110,-1.987752,-2.393792,0.038404
537.088000,-0.336907,-0.259614,0.209104,-1.987641,-2.393860,0.038374
537.096000,-0.337040,-0.259337,0.209123,-1.987671,-2.393861,0.038489
537.104000,-0.337164,-0.259066,0.209110,-1.987727,-2.393837,0.038457
537.112000,-0.337277,-0.258791,0.209129,-1.987741,-2.393881,0.038515
537.120000,-0.337409,-0.258516,0.209130,-1.987668,-2.393842,0.038599
537.128000,-0.337525,-0.258240,0.209137,-1.987680,-2.393824,0.038626
537.136000,-0.337654,-0.257949,0.209129,-1.987713,-2.393803,0.038592
537.144000,-0.337790,-0.257652,0.209119,-1.987731,-2.393792,0.038558
537.152000,-0.337908,-0.257383,0.209122,-1.987627,-2.393839,0.038546
537.160000,-0.338039,-0.257103,0.209122,-1.987692,-2.393794,0.038607
537.168000,-0.338169,-0.256801,0.209120,-1.987790,-2.393826,0.038586
537.176000,-0.338291,-0.256511,0.209104,-1.987755,-2.393782,0.038501
537.184000,-0.338435,-0.256216,0.209145,-1.987772,-2.393762,0.038709
537.192000,-0.338567,-0.255913,0.209125,-1.987795,-2.393731,0.038620
537.200000,-0.338689,-0.255629,0.209117,-1.987778,-2.393735,0.038588
537.208000,-0.338837,-0.255319,0.209108,-1.987819,-2.393721,0.038589
537.216000,-0.338953,-0.255039,0.209123,-1.987762,-2.393792,0.038722
537.224000,-0.339100,-0.254725,0.209117,-1.987839,-2.393794,0.038702
537.232000,-0.339225,-0.254439,0.209113,-1.987749,-2.393858,0.038706
537.240000,-0.339349,-0.254150,0.209111,-1.987688,-2.393806,0.038734
537.248000,-0.339494,-0.253832,0.209086,-1.987799,-2.393764,0.038640
537.256000,-0.339615,-0.253529,0.209070,-1.987712,-2.393777,0.038514
537.264000,-0.339755,-0.253223,0.209073,-1.987840,-2.393661,0.038575
537.272000,-0.339897,-0.252910,0.209063,-1.987822,-2.393725,0.038535
537.280000,-0.340020,-0.252597,0.209049,-1.987789,-2.393802,0.038442
537.288000,-0.340168,-0.252286,0.209054,-1.987887,-2.393711,0.038483
537.296000,-0.340315,-0.251973,0.209050,-1.987818,-2.393740,0.038502
537.304000,-0.340444,-0.251668,0.209063,-1.987781,-2.393745,0.038599
537.312000,-0.340590,-0.251351,0.209070,-1.987821,-2.393670,0.038658
537.320000,-0.340732,-0.251035,0.209059,-1.987765,-2.393718,0.038601
537.328000,-0.340878,-0.250728,0.209063,-1.987807,-2.393704,0.038677
537.336000,-0.341007,-0.250412,0.209064,-1.987841,-2.393772,0.038676
537.344000,-0.341148,-0.250102,0.209035,-1.987857,-2.393731,0.038567
537.352000,-0.341300,-0.249770,0.209034,-1.987796,-2.393737,0.038622
537.360000,-0.341438,-0.249440,0.209035,-1.987782,-2.393719,0.038567
537.368000,-0.341579,-0.249124,0.209018,-1.987785,-2.393719,0.038513
537.376000,-0.341705,-0.248816,0.209031,-1.987753,-2.393765,0.038552
537.384000,-0.341854,-0.248478,0.208999,-1.987842,-2.393755,0.038437
537.392000,-0.342000,-0.248151,0.208994,-1.987874,-2.393701,0.038438
537.400000,-0.342135,-0.247821,0.208987,-1.987839,-2.393716,0.038364
537.408000,-0.342272,-0.247512,0.208986,-1.987720,-2.393771,0.038365
537.416000,-0.342422,-0.247186,0.208980,-1.987753,-2.393746,0.038403
537.424000,-0.342558,-0.246862,0.208984,-1.987741,-2.393789,0.038383
537.432000,-0.342708,-0.246537,0.209003,-1.987659,-2.393859,0.038511
537.440000,-0.342861,-0.246189,0.209003,-1.987618,-2.393862,0.038509
537.448000,-0.343003,-0.245867,0.209006,-1.987551,-2.393888,0.038621
537.456000,-0.343151,-0.245521,0.209000,-1.987632,-2.393868,0.038544
537.464000,-0.343309,-0.245190,0.209008,-1.987651,-2.393915,0.038616
537.472000,-0.343435,-0.244862,0.208981,-1.987617,-2.393961,0.038486
537.480000,-0.343594,-0.244509,0.208984,-1.987640,-2.393927,0.038483
537.488000,-0.343755,-0.244144,0.208987,-1.987676,-2.393819,0.038462
537.496000,-0.343895,-0.243809,0.208980,-1.987590,-2.393891,0.038350
537.504000,-0.344047,-0.243461,0.208968,-1.987541,-2.393947,0.038290
537.512000,-0.344211,-0.243116,0.208987,-1.987553,-2.393922,0.038436
537.520000,-0.344355,-0.242770,0.208978,-1.987548,-2.394003,0.038395
537.528000,-0.344510,-0.242422,0.208959,-1.987615,-2.393995,0.038356
537.536000,-0.344682,-0.242056,0.208974,-1.987603,-2.393910,0.038445
537.544000,-0.344839,-0.241699,0.208966,-1.987569,-2.393952,0.038479
537.552000,-0.344994,-0.241334,0.208957,-1.987548,-2.393923,0.038381
537.560000,-0.345150,-0.240972,0.208956,-1.987659,-2.393877,0.038416
537.568000,-0.345305,-0.240622,0.208975,-1.987715,-2.393937,0.038562
537.576000,-0.345481,-0.240252,0.208968,-1.987729,-2.393861,0.038557
537.584000,-0.345627,-0.239903,0.208967,-1.987695,-2.393873,0.038554
537.592000,-0.345797,-0.239528,0.208952,-1.987652,-2.393876,0.038510
537.600000,-0.345960,-0.239163,0.208960,-1.987756,-2.393850,0.038545
537.608000,-0.346129,-0.238788,0.208944,-1.987742,-2.393829,0.038502
537.616000,-0.346298,-0.238415,0.208958,-1.987736,-2.393814,0.038572
537.624000,-0.346460,-0.238051,0.208948,-1.987723,-2.393824,0.038547
537.632000,-0.346621,-0.237658,0.208913,-1.987759,-2.393810,0.038337
537.640000,-0.346788,-0.237301,0.208919,-1.987768,-2.393815,0.038407
537.648000,-0.346969,-0.236911,0.208928,-1.987856,-2.393767,0.038513
537.656000,-0.347138,-0.236540,0.208947,-1.987807,-2.393787,0.038636
537.664000,-0.347304,-0.236179,0.208930,-1.987875,-2.393777,0.038616
537.672000,-0.347469,-0.235805,0.208925,-1.987861,-2.393785,0.038590
537.680000,-0.347642,-0.235437,0.208946,-1.987841,-2.393750,0.038751
537.688000,-0.347811,-0.235030,0.208926,-1.987928,-2.393737,0.038635
537.696000,-0.347972,-0.234661,0.208923,-1.987841,-2.393806,0.038609
537.704000,-0.348145,-0.234265,0.208904,-1.987927,-2.393702,0.038509
537.712000,-0.348308,-0.233904,0.208922,-1.987888,-2.393790,0.038691
537.720000,-0.348479,-0.233501,0.208882,-1.987822,-2.393829,0.038459
537.728000,-0.348641,-0.233138,0.208888,-1.987722,-2.393876,0.038509
537.736000,-0.348811,-0.232747,0.208902,-1.987846,-2.393815,0.038579
537.744000,-0.348973,-0.232362,0.208866,-1.987781,-2.393822,0.038423
537.752000,-0.349154,-0.231952,0.208856,-1.987831,-2.393792,0.038376
537.760000,-0.349309,-0.231600,0.208865,-1.987842,-2.393918,0.038432
537.768000,-0.349473,-0.231221,0.208857,-1.987777,-2.393891,0.038423
537.776000,-0.349647,-0.230821,0.208834,-1.987807,-2.393897,0.038287
537.784000,-0.349832,-0.230446,0.208868,-1.987814,-2.393802,0.038559
537.792000,-0.350002,-0.230057,0.208837,-1.987872,-2.393785,0.038424
537.800000,-0.350168,-0.229685,0.208836,-1.987780,-2.393871,0.038453
537.808000,-0.350322,-0.229299,0.208832,-1.987744,-2.393914,0.038392
537.816000,-0.350490,-0.228927,0.208818,-1.987731,-2.393923,0.038349
537.824000,-0.350658,-0.228549,0.208832,-1.987704,-2.393939,0.038437
537.832000,-0.350821,-0.228163,0.208827,-1.987660,-2.393941,0.038392
537.840000,-0.351002,-0.227770,0.208822,-1.987667,-2.393914,0.038421
537.848000,-0.351177,-0.227406,0.208833,-1.987660,-2.393897,0.038545
537.856000,-0.351334,-0.227021,0.208835,-1.987588,-2.393923,0.038482
537.864000,-0.351495,-0.226631,0.208829,-1.987662,-2.393951,0.038461
537.872000,-0.351671,-0.226238,0.208807,-1.987678,-2.393968,0.038343
537.880000,-0.351844,-0.225865,0.208839,-1.987692,-2.393914,0.038541
537.888000,-0.352008,-0.225480,0.208820,-1.987598,-2.393944,0.038458
537.896000,-0.352185,-0.225085,0.208815,-1.987657,-2.393954,0.038416
537.904000,-0.352359,-0.224701,0.208829,-1.987707,-2.393888,0.038521
537.912000,-0.352535,-0.224306,0.208828,-1.987793,-2.393811,0.038553
537.920000,-0.352711,-0.223913,0.208816,-1.987844,-2.393781,0.038509
537.928000,-0.352874,-0.223534,0.208803,-1.987744,-2.393861,0.038464
537.936000,-0.353047,-0.223150,0.208791,-1.987810,-2.393790,0.038402
537.944000,-0.353216,-0.222761,0.208801,-1.987889,-2.393765,0.038437
537.952000,-0.353390,-0.222369,0.208822,-1.987808,-2.393773,0.038558
537.960000,-0.353552,-0.221993,0.208797,-1.987724,-2.393874,0.038458
537.968000,-0.353725,-0.221608,0.208793,-1.987826,-2.393816,0.038474
537.976000,-0.353888,-0.221243,0.208809,-1.987731,-2.393868,0.038597
537.984000,-0.354061,-0.220840,0.208792,-1.987666,-2.393902,0.038531
537.992000,-0.354220,-0.220464,0.208787,-1.987573,-2.393958,0.038543
538.000000,-0.354385,-0.220094,0.208774,-1.987727,-2.393940,0.038491
538.008000,-0.354559,-0.219722,0.208785,-1.987655,-2.393987,0.038634
538.016000,-0.354749,-0.219324,0.208812,-1.987679,-2.393859,0.038787
538.024000,-0.354902,-0.218950,0.208797,-1.987646,-2.393934,0.038691
538.032000,-0.355073,-0.218570,0.208800,-1.987639,-2.393947,0.038741
538.040000,-0.355247,-0.218185,0.208793,-1.987683,-2.393967,0.038757
538.048000,-0.355417,-0.217797,0.208804,-1.987662,-2.393994,0.038770
538.056000,-0.355595,-0.217406,0.208822,-1.987681,-2.393980,0.038877
538.064000,-0.355772,-0.217016,0.208790,-1.987667,-2.393960,0.038792
538.072000,-0.355926,-0.216640,0.208792,-1.987544,-2.393980,0.038781
538.080000,-0.356102,-0.216276,0.208777,-1.987575,-2.394042,0.038801
538.088000,-0.356269,-0.215882,0.208759,-1.987614,-2.394058,0.038667
538.096000,-0.356443,-0.215489,0.208792,-1.987675,-2.393948,0.038789
538.104000,-0.356608,-0.215117,0.208768,-1.987641,-2.393959,0.038745
538.112000,-0.356777,-0.214733,0.208743,-1.987635,-2.393920,0.038625
538.120000,-0.356958,-0.214315,0.208739,-1.987715,-2.393897,0.038564
538.128000,-0.357121,-0.213950,0.208745,-1.987643,-2.394011,0.038600
538.136000,-0.357286,-0.213551,0.208732,-1.987666,-2.393975,0.038536
538.144000,-0.357459,-0.213158,0.208729,-1.987686,-2.393905,0.038545
538.152000,-0.357638,-0.212763,0.208711,-1.987673,-2.393916,0.038445
538.160000,-0.357812,-0.212370,0.208709,-1.987687,-2.393897,0.038456
538.168000,-0.357986,-0.211979,0.208699,-1.987732,-2.393890,0.038396
538.176000,-0.358165,-0.211580,0.208676,-1.987851,-2.393887,0.038286
538.184000,-0.358327,-0.211218,0.208684,-1.987785,-2.393886,0.038352
538.192000,-0.358498,-0.210838,0.208697,-1.987804,-2.393871,0.038478
538.200000,-0.358659,-0.210461,0.208690,-1.987739,-2.393845,0.038448
538.208000,-0.358847,-0.210069,0.208708,-1.987807,-2.393771,0.038590
538.248000,-0.359676,-0.208171,0.208685,-1.987716,-2.393838,0.038544
538.256000,-0.359849,-0.207785,0.208675,-1.987781,-2.393826,0.038524
538.264000,-0.360018,-0.207401,0.208691,-1.987801,-2.393842,0.038634
538.272000,-0.360186,-0.207018,0.208673,-1.987783,-2.393845,0.038516
538.280000,-0.360352,-0.206641,0.208660,-1.987797,-2.393830,0.038492
538.288000,-0.360520,-0.206268,0.208679,-1.987722,-2.393818,0.038574
538.296000,-0.360703,-0.205866,0.208670,-1.987760,-2.393828,0.038552
538.304000,-0.360868,-0.205494,0.208669,-1.987816,-2.393832,0.038626
538.312000,-0.361036,-0.205091,0.208654,-1.987804,-2.393815,0.038487
538.320000,-0.361184,-0.204726,0.208637,-1.987721,-2.393830,0.038347
538.328000,-0.361351,-0.204359,0.208640,-1.987670,-2.393936,0.038442
538.336000,-0.361533,-0.203986,0.208646,-1.987711,-2.393891,0.038512
538.344000,-0.361700,-0.203605,0.208650,-1.987755,-2.393911,0.038513
538.344000,-0.361700,-0.203605,0.208650,-1.987755,-2.393911,0.038513
538.360000,-0.362037,-0.202850,0.208645,-1.987660,-2.393928,0.038553
538.368000,-0.362191,-0.202483,0.208638,-1.987647,-2.393907,0.038508
538.376000,-0.362357,-0.202111,0.208636,-1.987625,-2.393933,0.038523
538.384000,-0.362528,-0.201732,0.208625,-1.987641,-2.393948,0.038503
538.392000,-0.362681,-0.201355,0.208612,-1.987601,-2.394015,0.038409
538.400000,-0.362850,-0.200992,0.208605,-1.987644,-2.393972,0.038444
538.408000,-0.363011,-0.200617,0.208594,-1.987566,-2.393990,0.038378
538.416000,-0.363189,-0.200221,0.208605,-1.987636,-2.393892,0.038405
538.424000,-0.363343,-0.199852,0.208587,-1.987683,-2.393948,0.038339
