timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
978.064000,-0.464807,0.109970,0.200008,1.349843,2.820050,0.000200
978.072000,-0.464816,0.109979,0.199971,1.349806,2.819888,0.000279
978.080000,-0.464844,0.109966,0.199969,1.349796,2.819952,0.000321
978.088000,-0.464860,0.109987,0.199968,1.349899,2.819908,0.000294
978.096000,-0.464880,0.109996,0.200001,1.349817,2.820000,0.000318
978.104000,-0.464895,0.110006,0.200000,1.349954,2.819977,0.000267
978.112000,-0.464927,0.109981,0.200008,1.349815,2.820037,0.000207
978.120000,-0.464937,0.109985,0.200024,1.349835,2.820038,0.000282
978.128000,-0.464961,0.109981,0.199992,1.349865,2.819965,0.000237
978.136000,-0.464986,0.109972,0.200020,1.349826,2.820103,0.000196
978.136000,-0.464986,0.109972,0.200020,1.349826,2.820103,0.000196
978.136000,-0.464986,0.109972,0.200020,1.349826,2.820103,0.000196
978.136000,-0.464986,0.109972,0.200020,1.349826,2.820103,0.000196
978.160000,-0.465031,0.109983,0.199974,1.349801,2.819923,0.000322
978.176000,-0.465075,0.109987,0.199996,1.349854,2.819949,0.000346
978.184000,-0.465106,0.109974,0.199989,1.349816,2.819998,0.000303
978.192000,-0.465114,0.109979,0.200008,1.349798,2.819964,0.000309
978.224000,-0.465183,0.109997,0.200018,1.349845,2.819935,0.000328
978.232000,-0.465211,0.109981,0.200005,1.349845,2.819975,0.000320
978.240000,-0.465222,0.109987,0.200010,1.349838,2.819919,0.000360
978.248000,-0.465246,0.109986,0.200000,1.349841,2.819923,0.000333
978.256000,-0.465275,0.109959,0.200027,1.349752,2.820044,0.000300
978.264000,-0.465283,0.109995,0.199991,1.349805,2.819897,0.000421
978.272000,-0.465309,0.109984,0.200027,1.349869,2.819981,0.000238
978.280000,-0.465336,0.109987,0.200035,1.349910,2.820025,0.000255
978.288000,-0.465342,0.109986,0.200021,1.349791,2.819994,0.000293
978.296000,-0.465365,0.110003,0.199990,1.349833,2.819949,0.000307
978.304000,-0.465380,0.109995,0.200006,1.349865,2.819975,0.000341
978.312000,-0.465405,0.109975,0.199992,1.349788,2.819946,0.000322
978.320000,-0.465414,0.109988,0.199972,1.349830,2.819860,0.000386
978.328000,-0.465437,0.109989,0.200002,1.349859,2.819918,0.000252
978.336000,-0.465455,0.109982,0.200017,1.349815,2.819962,0.000319
978.344000,-0.465477,0.109983,0.200018,1.349841,2.820014,0.000294
978.352000,-0.465496,0.109988,0.200030,1.349875,2.820040,0.000243
978.360000,-0.465508,0.109998,0.200019,1.349856,2.819959,0.000282
978.368000,-0.465532,0.109994,0.200030,1.349882,2.820012,0.000256
978.376000,-0.465555,0.109981,0.200032,1.349803,2.820062,0.000205
978.384000,-0.465574,0.109978,0.200007,1.349838,2.819966,0.000320
978.392000,-0.465600,0.109988,0.200033,1.349906,2.820059,0.000212
978.400000,-0.465618,0.109986,0.200030,1.349823,2.820104,0.000269
978.408000,-0.465629,0.109989,0.200037,1.349849,2.820032,0.000266
978.416000,-0.465654,0.109994,0.200011,1.349826,2.820025,0.000255
978.424000,-0.465677,0.109989,0.200040,1.349857,2.820129,0.000173
978.432000,-0.465698,0.109986,0.200014,1.349853,2.819994,0.000202
978.440000,-0.465711,0.109995,0.200025,1.349902,2.820053,0.000228
978.448000,-0.465733,0.109988,0.199999,1.349829,2.820029,0.000225
978.456000,-0.465738,0.109994,0.199982,1.349800,2.819928,0.000323
978.464000,-0.465757,0.110001,0.199963,1.349815,2.819915,0.000346
978.472000,-0.465774,0.109996,0.199960,1.349844,2.819888,0.000354
978.480000,-0.465795,0.109985,0.199954,1.349780,2.819889,0.000393
978.488000,-0.465807,0.109994,0.199964,1.349790,2.819866,0.000341
978.496000,-0.465833,0.109983,0.199985,1.349816,2.819961,0.000268
978.504000,-0.465845,0.109994,0.200003,1.349839,2.819926,0.000282
978.512000,-0.465875,0.109984,0.199970,1.349770,2.819952,0.000305
978.520000,-0.465900,0.109986,0.199985,1.349786,2.820028,0.000288
978.528000,-0.465914,0.109986,0.200002,1.349826,2.819984,0.000304
978.536000,-0.465934,0.109991,0.200001,1.349819,2.820053,0.000237
978.544000,-0.465954,0.110009,0.200002,1.349950,2.820020,0.000236
978.552000,-0.465968,0.109990,0.200022,1.349816,2.820048,0.000217
978.560000,-0.465999,0.109980,0.199994,1.349797,2.820051,0.000241
978.568000,-0.466014,0.109998,0.200023,1.349885,2.820104,0.000216
978.576000,-0.466024,0.110001,0.200059,1.349925,2.820103,0.000140
978.584000,-0.466049,0.110007,0.200031,1.349955,2.820076,0.000146
978.592000,-0.466068,0.109992,0.200061,1.349905,2.820148,0.000154
978.600000,-0.466096,0.109986,0.200080,1.349863,2.820233,0.000087
978.608000,-0.466101,0.109993,0.200070,1.349877,2.820178,0.000161
978.616000,-0.466116,0.110002,0.200044,1.349919,2.820050,0.000191
978.624000,-0.466132,0.109978,0.200053,1.349842,2.820064,0.000165
978.632000,-0.466163,0.109968,0.200054,1.349828,2.820160,0.000123
978.640000,-0.466157,0.109980,0.200017,1.349832,2.819959,0.000278
978.648000,-0.466179,0.109985,0.200032,1.349798,2.820017,0.000227
978.656000,-0.466196,0.110002,0.200026,1.349864,2.820021,0.000201
978.664000,-0.466210,0.109999,0.200003,1.349793,2.819918,0.000230
978.672000,-0.466232,0.109977,0.200003,1.349772,2.819963,0.000331
978.680000,-0.466253,0.109989,0.200013,1.349863,2.819974,0.000188
978.688000,-0.466263,0.109992,0.200026,1.349758,2.820018,0.000252
978.696000,-0.466293,0.109988,0.200010,1.349853,2.819997,0.000152
978.704000,-0.466304,0.109976,0.200033,1.349812,2.820045,0.000236
978.712000,-0.466320,0.109991,0.200007,1.349781,2.819939,0.000273
978.720000,-0.466333,0.109984,0.200023,1.349769,2.819999,0.000215
