timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2485.344000,-0.445487,0.110458,0.200013,1.349957,2.820067,-0.000023
2485.352000,-0.445497,0.110463,0.200018,1.349979,2.820026,-0.000025
2485.360000,-0.445518,0.110462,0.200013,1.349993,2.820013,-0.000043
2485.368000,-0.445542,0.110449,0.200030,1.349966,2.820127,-0.000049
2485.376000,-0.445555,0.110473,0.200006,1.350033,2.820048,-0.000061
2485.384000,-0.445573,0.110451,0.200011,1.349914,2.820063,-0.000054
2485.392000,-0.445579,0.110462,0.200019,1.349957,2.820066,-0.000072
2485.400000,-0.445601,0.110465,0.200021,1.350061,2.820068,-0.000046
2485.408000,-0.445619,0.110463,0.200029,1.349999,2.820110,-0.000097
2485.416000,-0.445628,0.110451,0.200025,1.349962,2.820075,-0.000083
2485.424000,-0.445640,0.110464,0.200017,1.349944,2.820083,-0.000042
2485.432000,-0.445663,0.110484,0.200038,1.350089,2.820080,-0.000110
2485.432000,-0.445663,0.110484,0.200038,1.350089,2.820080,-0.000110
2485.448000,-0.445692,0.110468,0.200001,1.350015,2.820054,-0.000070
2485.456000,-0.445715,0.110462,0.200026,1.350019,2.820106,-0.000129
2485.464000,-0.445738,0.110459,0.200020,1.349997,2.820104,-0.000080
2485.472000,-0.445739,0.110475,0.200022,1.350073,2.820091,-0.000097
2485.480000,-0.445758,0.110476,0.200020,1.350113,2.820089,-0.000089
2485.488000,-0.445760,0.110470,0.200012,1.350010,2.820007,-0.000001
2485.496000,-0.445779,0.110463,0.199987,1.349986,2.819999,0.000074
2485.504000,-0.445800,0.110474,0.200008,1.349994,2.820098,-0.000102
2485.512000,-0.445803,0.110464,0.200013,1.349955,2.820063,-0.000045
2485.520000,-0.445821,0.110470,0.199986,1.349965,2.819955,0.000044
2485.528000,-0.445825,0.110478,0.199997,1.349984,2.819952,-0.000024
2485.536000,-0.445850,0.110468,0.199981,1.349943,2.819954,0.000008
2485.544000,-0.445865,0.110464,0.199997,1.349955,2.819977,0.000008
2485.552000,-0.445886,0.110464,0.200027,1.349983,2.820036,-0.000042
2485.560000,-0.445907,0.110469,0.200030,1.350032,2.820054,-0.000093
2485.568000,-0.445927,0.110463,0.200035,1.349986,2.820087,-0.000102
2485.576000,-0.445950,0.110463,0.200059,1.350037,2.820147,-0.000160
2485.584000,-0.445959,0.110474,0.200069,1.350108,2.820125,-0.000169
2485.592000,-0.445981,0.110468,0.200046,1.350032,2.820095,-0.000147
2485.600000,-0.445988,0.110464,0.200055,1.349988,2.820134,-0.000139
2485.608000,-0.446000,0.110470,0.200063,1.350040,2.820114,-0.000123
2485.616000,-0.446014,0.110463,0.200035,1.349977,2.820025,-0.000085
2485.624000,-0.446030,0.110464,0.200018,1.349970,2.820010,-0.000053
2485.632000,-0.446050,0.110458,0.200033,1.349992,2.820058,-0.000094
2485.640000,-0.446063,0.110463,0.200008,1.349996,2.819979,-0.000063
2485.648000,-0.446081,0.110476,0.200058,1.350069,2.820129,-0.000128
2485.656000,-0.446102,0.110458,0.200032,1.349973,2.820103,-0.000122
2485.664000,-0.446114,0.110465,0.200044,1.350024,2.820121,-0.000130
2485.672000,-0.446128,0.110453,0.200022,1.349903,2.820088,-0.000092
2485.680000,-0.446142,0.110469,0.200035,1.350079,2.820064,-0.000133
2485.688000,-0.446162,0.110460,0.200045,1.350006,2.820128,-0.000133
2485.696000,-0.446186,0.110462,0.200047,1.350031,2.820134,-0.000210
2485.704000,-0.446192,0.110454,0.200029,1.350020,2.820073,-0.000102
2485.712000,-0.446205,0.110466,0.200033,1.349993,2.820103,-0.000095
2485.720000,-0.446216,0.110472,0.200001,1.350007,2.820042,-0.000038
2485.728000,-0.446233,0.110470,0.199988,1.350023,2.819950,-0.000024
2485.736000,-0.446240,0.110466,0.200010,1.349938,2.820033,-0.000033
2485.744000,-0.446261,0.110468,0.199980,1.350036,2.819933,-0.000060
2485.752000,-0.446272,0.110450,0.199982,1.349903,2.820001,-0.000002
2485.760000,-0.446283,0.110464,0.199977,1.349947,2.819921,-0.000004
2485.768000,-0.446290,0.110465,0.199955,1.349897,2.819903,0.000044
2485.776000,-0.446311,0.110467,0.199963,1.349961,2.819907,0.000060
2485.784000,-0.446331,0.110461,0.199974,1.349890,2.819934,0.000042
2485.792000,-0.446347,0.110456,0.199961,1.349917,2.819904,0.000074
2485.800000,-0.446371,0.110479,0.199994,1.350015,2.820018,-0.000016
2485.808000,-0.446380,0.110473,0.199984,1.349972,2.819972,0.000007
2485.816000,-0.446399,0.110482,0.200000,1.350045,2.819955,-0.000028
2485.824000,-0.446414,0.110472,0.200012,1.350064,2.819994,-0.000060
2485.832000,-0.446443,0.110462,0.200007,1.349986,2.820085,-0.000078
2485.840000,-0.446442,0.110476,0.199996,1.350053,2.819969,-0.000063
2485.848000,-0.446460,0.110467,0.200007,1.349963,2.819999,-0.000015
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.856000,-0.446468,0.110463,0.199980,1.349976,2.819898,-0.000033
2485.952000,-0.446663,0.110468,0.200005,1.350082,2.819987,-0.000060
2485.960000,-0.446669,0.110450,0.200002,1.349958,2.819950,-0.000037
2485.968000,-0.446693,0.110461,0.199991,1.350024,2.819954,-0.000062
2485.976000,-0.446702,0.110468,0.199986,1.350045,2.819955,-0.000029
2485.984000,-0.446725,0.110456,0.200015,1.350059,2.820027,-0.000104
2485.992000,-0.446731,0.110459,0.200006,1.350082,2.819949,0.000003
2486.000000,-0.446743,0.110464,0.199986,1.350021,2.819949,0.000000
2486.008000,-0.446771,0.110451,0.200011,1.350015,2.820024,-0.000092
2486.016000,-0.446783,0.110474,0.200001,1.350145,2.819949,-0.000043
2486.024000,-0.446812,0.110458,0.200025,1.350089,2.820046,-0.000092
2486.032000,-0.446812,0.110461,0.200015,1.350093,2.819968,-0.000103
2486.040000,-0.446844,0.110463,0.200014,1.350058,2.820067,-0.000120
2486.048000,-0.446848,0.110479,0.200014,1.350162,2.819982,-0.000097
2486.056000,-0.446874,0.110451,0.200005,1.350037,2.820023,-0.000106
2486.064000,-0.446886,0.110462,0.200016,1.350007,2.820049,-0.000116
2486.072000,-0.446897,0.110472,0.200025,1.350079,2.820068,-0.000174
2486.080000,-0.446908,0.110461,0.200013,1.350024,2.819999,-0.000110
2486.088000,-0.446922,0.110464,0.199978,1.350039,2.819901,0.000013
2486.096000,-0.446944,0.110463,0.200005,1.350067,2.820001,-0.000086
2486.104000,-0.446955,0.110465,0.199979,1.350044,2.819952,-0.000005
2486.112000,-0.446973,0.110478,0.200001,1.350053,2.820018,-0.000014
2486.120000,-0.446979,0.110456,0.199987,1.350057,2.819898,-0.000057
2486.128000,-0.447002,0.110468,0.199995,1.350055,2.819976,-0.000091
2486.136000,-0.447008,0.110463,0.200014,1.350106,2.819957,-0.000074
2486.144000,-0.447034,0.110443,0.200015,1.350062,2.819996,-0.000066
2486.152000,-0.447045,0.110450,0.200000,1.349998,2.819990,-0.000002
